,id,title,location,city,price,original_price,discount,m2,hab,floor,air,terrace,storage,elevator,garage,outside,wardrobes,pool,garden,satus,energy,co2
813,104324863,Piso en venta en calle de Castanys,El Poblenou, Barcelona,545000,545000,0,85.0,3.0,Planta 1ª exterior sin ascensor,True,True,False,True,False,True,False,False,False,Buen estado,191,37
814,104400058,Piso en venta en calle Pallars,El Parc i la Llacuna del Poblenou, Barcelona,525000,525000,0,52.0,1.0,Planta 1ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Nueva,,
815,97673591," Chalet adosado en venta en calle de la Selva de Mar, 48",Provençals del Poblenou, Barcelona,699000,699000,0,116.0,4.0,,True,True,False,False,False,False,False,False,False,Buen estado,,
816,105866700,Piso en venta en calle de Llull,La Vila Olímpica del Poblenou, Barcelona,520000,520000,0,79.0,2.0,Planta 1ª exterior con ascensor,True,False,False,True,True,True,True,False,False,Buen estado,,
817,27006612,Piso en venta en paseo Garcia Faria,Diagonal Mar i el Front Marítim del Poblenou, Barcelona,1850000,1850000,0,95.0,2.0,Planta 20ª exterior con ascensor,True,True,True,True,True,True,True,True,False,Buen estado,,
818,103943423,"Piso en venta en calle de Cristóbal de Moura, 213",El Besòs, Barcelona,143000,"
149000 €
",0,68.0,3.0,Planta 8ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,127,31
819,106045833,"Piso en venta en calle de la Ciutat de Granada, 20",El Poblenou, Barcelona,889000,889000,0,154.0,3.0,,True,True,True,True,False,True,True,False,False,Buen estado,,
820,104633615,Piso en venta en calle del Maresme,La Verneda i la Pau, Barcelona,360000,360000,0,99.0,4.0,Planta 1ª exterior con ascensor,False,True,False,True,True,True,False,False,False,Buen estado,,
821,103846793,Ático en venta en paseo del Taulat,Diagonal Mar i el Front Marítim del Poblenou, Barcelona,2500000,2500000,0,153.0,3.0,Planta 21ª exterior con ascensor,True,True,True,True,True,True,True,True,False,Buen estado,,
822,105308724,Piso en venta en calle de Pere IV,Provençals del Poblenou, Barcelona,420000,420000,0,120.0,2.0,,False,False,False,True,False,False,True,False,False,A reformar,,
823,105473879,Piso en venta en calle de Ramon Turró,La Vila Olímpica del Poblenou, Barcelona,700000,700000,0,129.0,4.0,Planta 1ª exterior con ascensor,True,True,False,True,False,True,True,True,False,Buen estado,43,
824,105931642,Piso en venta en calle de Fluvià,Sant Martí de Provençals, Barcelona,259000,259000,0,77.0,3.0,Planta 5ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
825,106018956,Piso en venta en calle de l'Agricultura,Provençals del Poblenou, Barcelona,260000,260000,0,46.0,2.0,Planta 2ª exterior,False,False,False,False,False,True,False,False,False,Buen estado,,
826,105957609,Piso en venta en avenida Meridiana,El Clot, Barcelona,440000,440000,0,138.0,4.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,179,78
827,105532078,Piso en venta en avenida Diagonal,El Poblenou, Barcelona,750000,"
759000 €
",0,134.0,3.0,Planta 4ª exterior con ascensor,True,True,False,True,True,True,True,False,False,Buen estado,,
828,105786275,"Piso en venta en calle de Sardenya, 80",El Parc i la Llacuna del Poblenou, Barcelona,320000,320000,0,82.0,3.0,Planta 3ª interior con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
829,104904600,Piso en venta en calle de Biscaia,El Clot, Barcelona,199000,199000,0,65.0,3.0,,False,False,False,True,False,False,False,False,False,A reformar,,
830,106071313,"Piso en venta en calle de Pamplona, 41 -11",La Vila Olímpica del Poblenou, Barcelona,499000,499000,0,140.0,2.0,Planta 3ª exterior con ascensor,True,False,False,True,True,True,False,False,False,Buen estado,,
831,105999261,Piso en venta en El Poblenou,Sant Martí, Barcelona,295000,295000,0,53.0,2.0,,False,False,False,True,False,True,False,False,False,Buen estado,,
832,105981612,Piso en venta en Diagonal Mar i el Front Marítim del Poblenou,Sant Martí, Barcelona,485000,485000,0,88.0,3.0,Planta 2ª exterior con ascensor,True,True,False,True,True,True,False,False,False,Buen estado,,
833,104874488,Piso en venta en El Camp de l'Arpa del Clot,Sant Martí, Barcelona,295000,295000,0,71.0,3.0,Planta 1ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,
834,102602994,Piso en venta en calle de la Indústria,El Camp de l'Arpa del Clot, Barcelona,353000,353000,0,74.0,3.0,,True,False,False,True,False,True,False,False,False,A reformar,,
835,106038669,Ático en venta en calle de la Indústria,El Camp de l'Arpa del Clot, Barcelona,469000,"
498000 €
",0,84.0,2.0,Planta 7ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,,
836,105496633,Piso en venta en avenida Meridiana,El Camp de l'Arpa del Clot, Barcelona,240000,240000,0,60.0,3.0,Bajo exterior con ascensor,False,True,False,True,False,True,False,False,False,A reformar,,
837,104902142,Piso en venta en calle del Maresme,La Verneda i la Pau, Barcelona,349000,349000,0,113.0,4.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
838,103690777,Piso en venta en calle del Maresme,La Verneda i la Pau, Barcelona,349000,349000,0,113.0,4.0,Planta 1ª exterior sin ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,
839,105671529,"Piso en venta en calle Passatge de Vintró, 621",El Clot, Barcelona,414000,414000,0,60.0,2.0,Planta 3ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,
840,103690777,Piso en venta en calle del Maresme,La Verneda i la Pau, Barcelona,349000,349000,0,113.0,4.0,Planta 1ª exterior sin ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,
841,105501933,Piso en venta en rambla del Poblenou,El Poblenou, Barcelona,465000,"
485000 €
",0,88.0,3.0,Planta 8ª interior con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,173,32
842,104902142,Piso en venta en calle del Maresme,La Verneda i la Pau, Barcelona,349000,349000,0,113.0,4.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
843,105846298,Piso en venta en calle de la Marina,El Parc i la Llacuna del Poblenou, Barcelona,340000,340000,0,67.0,3.0,Planta 4ª con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
844,106014657,Piso en venta en calle de Pujades,El Poblenou, Barcelona,295000,295000,0,53.0,2.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
845,103864410,Piso en venta en calle de Sardenya,El Parc i la Llacuna del Poblenou, Barcelona,379500,379500,0,79.0,3.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,,
846,103814197,"Piso en venta en bAC De Roda, 8",Diagonal Mar i el Front Marítim del Poblenou, Barcelona,489000,489000,0,80.0,2.0,Planta 1ª exterior con ascensor,False,False,False,True,True,True,True,False,False,Buen estado,,
847,105243242,"Piso en venta en calle del Clot, 75",El Clot, Barcelona,300000,300000,0,72.0,2.0,,True,False,False,True,False,True,True,False,False,Buen estado,,
848,105782203,Piso en venta en calle de Llull,El Besòs, Barcelona,237500,"
245000 €
",0,81.0,3.0,Planta 6ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
849,105652215,Ático en venta en calle de Xifré,El Camp de l'Arpa del Clot, Barcelona,350000,350000,0,80.0,2.0,Planta 3ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
850,105629173,Piso en venta en calle de Marià Aguiló,El Poblenou, Barcelona,266400,266400,0,77.0,3.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
851,105437594,Piso en venta en Diagonal Mar i el Front Marítim del Poblenou,Sant Martí, Barcelona,1150000,"
1290000 €
",0,175.0,3.0,Planta 9ª exterior con ascensor,False,True,False,True,True,True,False,False,False,Buen estado,,
852,100903403,Piso en venta en Passatge de Saladrigas,El Poblenou, Barcelona,730000,"
760000 €
",0,112.0,3.0,Bajo exterior con ascensor,True,True,True,True,False,True,True,False,False,Buen estado,,
853,105631754,Piso en venta en calle de Jaume Huguet,El Besòs, Barcelona,83800,83800,0,43.0,3.0,Planta 4ª con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
854,104443786,"Piso en venta en paseo de Garcia Fària, 81",Diagonal Mar i el Front Marítim del Poblenou, Barcelona,814450,814450,0,106.0,2.0,Planta 2ª exterior con ascensor,True,True,False,True,True,True,True,True,False,Buen estado,,
855,102769568,Piso en venta en calle de Pallars,El Poblenou, Barcelona,220000,220000,0,50.0,2.0,,False,False,False,True,False,False,False,False,False,A reformar,48,
856,104714517,"Piso en venta en calle del Maresme, 197",La Verneda i la Pau, Barcelona,349000,349000,0,113.0,4.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
857,105561488,Piso en venta en El Besòs,Sant Martí, Barcelona,142000,"
146500 €
",0,76.0,3.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
858,105579824,Piso en venta en calle de Bac de Roda,Provençals del Poblenou, Barcelona,390000,390000,0,83.0,3.0,Planta 10ª exterior con ascensor,False,True,False,True,False,True,True,False,False,Buen estado,,
859,104911242,Piso en venta en El Poblenou,Sant Martí, Barcelona,840000,"
850000 €
",0,120.0,3.0,Planta 5ª exterior con ascensor,True,True,False,True,True,True,True,False,False,Buen estado,,
860,105977803,Piso en venta en calle del Maresme,Provençals del Poblenou, Barcelona,249000,249000,0,65.0,3.0,Planta 5ª exterior con ascensor,False,True,False,True,False,True,True,False,False,A reformar,,
861,105613479,"Ático en venta en paseo del Taulat, 256",Diagonal Mar i el Front Marítim del Poblenou, Barcelona,2850000,2850000,0,183.0,2.0,Planta 21ª interior con ascensor,True,True,False,True,True,False,True,True,False,Buen estado,,
862,103027135,Piso en venta en Llull,Diagonal Mar i el Front Marítim del Poblenou, Barcelona,950000,950000,0,131.0,3.0,Planta 15ª exterior con ascensor,True,True,False,True,True,True,True,True,False,Buen estado,,
863,105061259,Piso en venta en calle de Pujades,El Poblenou, Barcelona,490000,490000,0,80.0,3.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
864,104074547,Piso en venta en calle de Veneçuela,El Besòs, Barcelona,128000,128000,0,69.0,3.0,,False,False,False,True,False,True,True,False,False,Buen estado,,
865,100686744,Piso en venta en calle de València,El Camp de l'Arpa del Clot, Barcelona,375000,375000,0,92.0,3.0,Planta 2ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,
866,106003383,Piso en venta en plaza de Ramon Calsina,Diagonal Mar i el Front Marítim del Poblenou, Barcelona,420000,420000,0,76.0,2.0,Bajo exterior con ascensor,True,True,True,True,True,True,False,False,False,Buen estado,111,
867,105587971, Chalet adosado en venta en calle Emilia Coranty,Provençals del Poblenou, Barcelona,880000,880000,0,109.0,2.0,,False,False,False,False,False,False,False,False,False,Buen estado,,
868,105613479,"Ático en venta en paseo del Taulat, 256",Diagonal Mar i el Front Marítim del Poblenou, Barcelona,2850000,2850000,0,183.0,2.0,Planta 21ª interior con ascensor,True,True,False,True,True,False,True,True,False,Buen estado,,
869,104911242,Piso en venta en El Poblenou,Sant Martí, Barcelona,840000,"
850000 €
",0,120.0,3.0,Planta 5ª exterior con ascensor,True,True,False,True,True,True,True,False,False,Buen estado,,
870,102062171,"Piso en venta en paseo de García Faria, 81",Diagonal Mar i el Front Marítim del Poblenou, Barcelona,2650000,2650000,0,210.0,3.0,Planta 6ª exterior con ascensor,True,True,True,True,True,True,True,True,False,Buen estado,153,40
871,104074547,Piso en venta en calle de Veneçuela,El Besòs, Barcelona,128000,128000,0,69.0,3.0,,False,False,False,True,False,True,True,False,False,Buen estado,,
872,105061259,Piso en venta en calle de Pujades,El Poblenou, Barcelona,490000,490000,0,80.0,3.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
873,105488191,Piso en venta en Gran Via de les Corts Catalanes,El Clot, Barcelona,390000,390000,0,80.0,3.0,Planta 6ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,
874,104911345,Piso en venta en calle de Marsala,El Besòs, Barcelona,79500,79500,0,54.0,2.0,Planta 4ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
875,105079566,Piso en venta en calle del Clot,El Clot, Barcelona,300000,300000,0,72.0,2.0,,False,False,False,True,False,False,False,False,False,Buen estado,,
876,106028805,Piso en venta en calle de la Independència,El Clot, Barcelona,337000,337000,0,102.0,4.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
877,106000845,Piso en venta en El Besòs,Sant Martí, Barcelona,102000,102000,0,54.0,1.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,180,
878,105046329,Piso en venta en calle d'Àvila,El Parc i la Llacuna del Poblenou, Barcelona,375000,375000,0,70.0,3.0,Planta 1ª exterior sin ascensor,True,False,False,True,False,True,True,False,False,Buen estado,46,
879,105837954,Piso en venta en calle de la Marina,El Parc i la Llacuna del Poblenou, Barcelona,340000,340000,0,67.0,3.0,Planta 4ª interior con ascensor,True,False,False,True,False,False,False,False,False,Buen estado,45,
880,104301471,Piso en venta en calle del Clot,El Clot, Barcelona,300000,300000,0,72.0,2.0,Bajo exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,,
881,105981113,Piso en venta en calle de Tortellà,El Poblenou, Barcelona,450000,450000,0,79.0,3.0,Planta 2ª exterior sin ascensor,True,True,False,True,False,True,True,False,False,Buen estado,,
882,105533867,Piso en venta en calle dels Almogàvers,El Parc i la Llacuna del Poblenou, Barcelona,450000,450000,0,81.0,1.0,Planta 4ª exterior con ascensor,True,False,True,True,False,True,False,False,False,Buen estado,,
883,104944168,Piso en venta en calle de Guipúscoa,Sant Martí de Provençals, Barcelona,329000,"
340000 €
",0,111.0,4.0,,False,False,False,True,False,True,False,False,False,Buen estado,,
884,106024778,Piso en venta en calle de Pallars,El Poblenou, Barcelona,220000,220000,0,47.0,2.0,,False,False,False,True,False,False,False,False,False,A reformar,,
885,103773450,Piso en venta en calle del Maresme,La Verneda i la Pau, Barcelona,349000,349000,0,113.0,4.0,,False,False,False,True,False,False,False,False,False,Buen estado,,
886,103553189,Piso en venta en calle del Maresme,La Verneda i la Pau, Barcelona,349000,349000,0,113.0,4.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
887,105958965,Piso en venta en Gran Via de les Corts Catalanes,La Verneda i la Pau, Barcelona,265000,265000,0,80.0,3.0,Planta 11ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,154,54
888,105186163,Piso en venta en calle de Llull,Diagonal Mar i el Front Marítim del Poblenou, Barcelona,1300000,1300000,0,125.0,2.0,Planta 4ª exterior con ascensor,True,True,False,True,True,True,False,True,False,Buen estado,,
889,104342534,Piso en venta en calle de Prada,El Besòs, Barcelona,100000,100000,0,68.0,2.0,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,45,
890,104485532,Piso en venta en calle de Tortellà,El Poblenou, Barcelona,515000,515000,0,71.0,2.0,Bajo interior sin ascensor,True,True,False,True,False,False,True,False,False,Buen estado,,
