,id,title,location,city,price,original_price,discount,m2,hab,floor,air,terrace,storage,elevator,garage,outside,wardrobes,pool,garden,satus,energy,co2
452,104141255,Piso en venta en calle Mestre Serradesanferm,Horta, Barcelona,340000,340000,0,107,3.0,Planta 2ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,
453,105665497,Piso en venta en calle de Josep Serrano,Can Baró, Barcelona,236000,236000,0,72,2.0,Planta 1ª exterior,False,False,False,False,False,True,False,False,False,Buen estado,,
454,105553944,Dúplex en venta en calle de Garriga i Roca,La Font d'En Fargues, Barcelona,980000,980000,0,188,4.0,Planta 6ª exterior con ascensor,True,True,True,True,True,True,True,True,False,Buen estado,106,
455,106005188,"Piso en venta en plaza Joan Cornudella, 22",La Vall d'Hebron - La Clota, Barcelona,510000,510000,0,142,3.0,Planta 7ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,,
456,105783551, Casa o chalet en venta en calle del General Mendoza,La Teixonera, Barcelona,790000,790000,0,315,7.0,,False,True,True,False,False,False,False,False,False,Buen estado,,
457,105307243,Piso en venta en calle de Calderón de la Barca s/n,El Carmel, Barcelona,120000,"
129995 €
",0,59,3.0,Bajo exterior sin ascensor,False,False,False,True,False,True,True,False,False,Buen estado,,
458,105926733,Piso en venta en calle de Bismarck,Can Baró, Barcelona,380000,380000,0,80,2.0,Planta 1ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,
459,106039750,Piso en venta en El Carmel,Horta Guinardó, Barcelona,185000,185000,0,96,4.0,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
460,105989047,"Ático en venta en calle de l'Art, 70",El Guinardó, Barcelona,260000,260000,0,63,3.0,Planta 5ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,"114,28","28,52"
461,105606382,Piso en venta en calle de Tolrà,El Carmel, Barcelona,165000,165000,0,50,3.0,,False,False,False,True,False,False,False,False,False,Buen estado,180,37
462,104476388,Piso en venta en ronda del Guinardó,El Baix Guinardó, Barcelona,850000,850000,0,190,3.0,Planta 7ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,207,43
463,105573177,Piso en venta en calle de Samaniego,La Teixonera, Barcelona,195000,195000,0,58,3.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,138,28
464,104093332,Dúplex en venta en calle de Mascaró,El Guinardó, Barcelona,795000,795000,0,178,4.0,,True,True,False,True,False,True,False,False,False,Buen estado,106,
465,104911788,Dúplex en venta en calle de Mascaró,El Guinardó, Barcelona,795000,795000,0,178,4.0,Bajo interior con ascensor,True,False,False,True,True,False,True,False,False,Buen estado,106,
466,105937489,Piso en venta en calle de la Conca de Tremp,El Carmel, Barcelona,170000,170000,0,64,2.0,Planta 4ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,100,45
467,105451599,Piso en venta en rambla de Volart,El Guinardó, Barcelona,289000,289000,0,80,2.0,Bajo exterior sin ascensor,False,True,False,True,False,True,False,False,False,Buen estado,82,
468,105578733,Piso en venta en calle de Fastenrath,La Teixonera, Barcelona,163000,163000,0,80,3.0,Bajo exterior con ascensor,False,False,False,True,False,True,True,False,False,A reformar,48,
469,105824635,Piso en venta en calle del Llobregós,El Carmel, Barcelona,185000,185000,0,67,3.0,Planta 2ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,139,35
470,105342855,Piso en venta en ronda del Guinardó,El Baix Guinardó, Barcelona,287000,287000,0,79,3.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,,
471,105958208, Chalet adosado en venta en calle d'Olvan,Sant Genís Dels Agudells - Montbau, Barcelona,399000,399000,0,64,3.0,,False,True,True,False,False,False,False,False,False,Buen estado,,
472,105958208, Chalet adosado en venta en calle d'Olvan,Sant Genís Dels Agudells - Montbau, Barcelona,399000,399000,0,64,3.0,,False,True,True,False,False,False,False,False,False,Buen estado,,
473,105002021, Chalet adosado en venta en Passatge del Dipòsit,Can Baró, Barcelona,699000,699000,0,120,4.0,,True,True,False,False,False,False,False,False,False,Buen estado,46,
474,105342855,Piso en venta en ronda del Guinardó,El Baix Guinardó, Barcelona,287000,287000,0,79,3.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,,
475,106057654,Piso en venta en calle de Farnés,El Carmel, Barcelona,180000,180000,0,56,3.0,Planta 2ª exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,
476,105938375," Casa o chalet independiente en venta en calle Santa Laura, 17",La Font d'En Fargues, Barcelona,450000,450000,0,180,5.0,,False,True,False,False,False,False,True,False,False,A reformar,,
477,104525447,Dúplex en venta en El Baix Guinardó,Horta Guinardó, Barcelona,575000,575000,0,110,3.0,,False,False,False,True,False,False,False,True,False,Buen estado,,
478,104650197,Dúplex en venta en calle de l'Arc de Sant Martí,La Font d'En Fargues, Barcelona,770000,"
795000 €
",0,198,5.0,Planta 1ª exterior sin ascensor,True,True,True,True,True,True,True,False,False,Buen estado,181,
479,106002704,Ático en venta en calle del Xiprer,El Guinardó, Barcelona,586000,586000,0,127,3.0,Planta 6ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,171,36
480,106002985,Piso en venta en calle de l'Encarnació,El Baix Guinardó, Barcelona,370000,370000,0,96,3.0,Planta 3ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,194,41
481,105334211,"Piso en venta en calle del Duero, 57",Horta, Barcelona,310000,310000,0,97,4.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
482,105907958,Piso en venta en calle de Cànoves,Sant Genís Dels Agudells - Montbau, Barcelona,229000,229000,0,77,3.0,,False,False,False,True,False,True,False,False,False,Buen estado,,
483,103626283,Piso en venta en calle de Josep Serrano,Can Baró, Barcelona,350000,350000,0,83,3.0,Planta 2ª exterior sin ascensor,True,True,False,True,False,True,False,False,False,Buen estado,,
484,103637567,Piso en venta en calle de Tenerife,Can Baró, Barcelona,250000,250000,0,64,3.0,Planta 2ª exterior sin ascensor,True,True,False,True,False,True,True,False,False,Buen estado,,
485,106087008,"Piso en venta en calle del Llobregós, 3",La Font d'En Fargues, Barcelona,300000,300000,0,80,3.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
486,104525419,Piso en venta en El Baix Guinardó,Horta Guinardó, Barcelona,475000,475000,0,65,2.0,,False,True,False,True,False,False,False,True,False,Buen estado,,
487,105316791, Chalet pareado en venta en calle de Moratín,El Carmel, Barcelona,350000,"
360000 €
",0,113,4.0,,True,True,True,False,False,False,True,False,False,Buen estado,,
488,104478607,"Piso en venta en calle de Can Pujolet, 34",La Font d'En Fargues, Barcelona,429000,429000,0,86,4.0,Planta 3ª exterior con ascensor,True,False,False,True,False,True,True,True,False,Buen estado,186,37
489,105616541,Piso en venta en calle de Bismarck,Can Baró, Barcelona,350000,350000,0,91,2.0,Bajo exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,
490,103069534,Piso en venta en ronda del Guinardó,El Guinardó, Barcelona,540000,540000,0,120,3.0,Planta 1ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,
491,105179871,Dúplex en venta en calle d'Alexandre de Torrelles,Can Baró, Barcelona,269000,269000,0,113,3.0,Planta 1ª exterior con ascensor,False,True,False,True,False,True,False,False,False,A reformar,108,
492,105643520,Dúplex en venta en calle de Bismarck,Can Baró, Barcelona,530000,530000,0,100,2.0,Planta 3ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,
493,105209911,"Piso en venta en calle Passatge dels Garrofers, 17",El Guinardó, Barcelona,280000,280000,0,77,4.0,Planta 1ª exterior sin ascensor,True,True,False,True,False,True,True,False,False,Buen estado,180,40
494,105579232,"Piso en venta en ronda del Guinardó, 182",El Guinardó, Barcelona,540000,540000,0,120,3.0,Planta 1ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,
495,105579973,Piso en venta en calle de Sant Dalmir,La Teixonera, Barcelona,140000,140000,0,46,1.0,Planta 1ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,131,31
496,104640101,"Piso en venta en calle de Sant Quintí, 59",El Guinardó, Barcelona,315000,315000,0,91,4.0,,False,False,False,True,False,False,False,False,False,Buen estado,180,40
497,105380115,Piso en venta en El Baix Guinardó,Horta Guinardó, Barcelona,390000,390000,0,90,4.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,,
498,103874252,Dúplex en venta en calle de Mascaró,El Guinardó, Barcelona,795000,795000,0,178,4.0,Bajo exterior con ascensor,True,True,False,True,True,True,True,False,False,Buen estado,106,
499,103458942,"Piso en venta en rambla de la Muntanya, 69",El Guinardó, Barcelona,240000,240000,0,55,2.0,Planta 1ª exterior sin ascensor,True,True,False,True,False,True,False,False,False,Buen estado,165,
500,96902262,Piso en venta en calle de la Marina,El Baix Guinardó, Barcelona,335000,335000,0,87,3.0,Planta 5ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,152,27
501,102952010,Piso en venta en calle de Pasteur,Can Baró, Barcelona,93000,93000,0,42,1.0,Bajo sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
502,103874252,Dúplex en venta en calle de Mascaró,El Guinardó, Barcelona,795000,795000,0,178,4.0,Bajo exterior con ascensor,True,True,False,True,True,True,True,False,False,Buen estado,106,
503,104003032,Piso en venta en calle de Jaume Puigvert,Can Baró, Barcelona,290000,"
300000 €
",0,84,4.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,156,32
504,104066136,Piso en venta en calle de Jaume Puigvert,Can Baró, Barcelona,290000,290000,0,84,4.0,Bajo exterior sin ascensor,True,True,False,True,False,True,True,False,False,Buen estado,156,32
505,105483944,Piso en venta en calle del Segle XX,El Guinardó, Barcelona,210000,210000,0,57,3.0,Planta 2ª interior con ascensor,True,False,False,True,False,False,False,False,False,Buen estado,169,34
506,103816400,"Piso en venta en plaza Joan Cornudella, 1",La Vall d'Hebron - La Clota, Barcelona,510000,510000,0,142,4.0,Planta 8ª exterior con ascensor,True,True,False,True,True,True,True,False,False,Buen estado,,
507,106061357,Ático en venta en calle de Cartagena,El Baix Guinardó, Barcelona,498000,498000,0,68,2.0,Planta 7ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,,
508,105512749,"Piso en venta en calle de Teodor Llorente, 19",El Guinardó, Barcelona,239000,239000,0,46,2.0,Planta 2ª exterior sin ascensor,True,True,False,True,False,True,True,False,False,Buen estado,,
509,103959774,"Ático en venta en calle de Garriga i Roca, 42",El Guinardó, Barcelona,151102,151102,0,80,3.0,Planta 1ª exterior sin ascensor,False,True,True,True,False,True,False,False,False,Buen estado,,
510,90775856,"Estudio en venta en calle de Calderón de la Barca, 42",El Carmel, Barcelona,147000,147000,0,145,,Bajo exterior con ascensor,False,False,True,True,False,True,False,False,False,Buen estado,,
511,105508260,Piso en venta en El Guinardó,Horta Guinardó, Barcelona,225000,225000,0,67,4.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,True,False,False,Buen estado,45,
512,105909020,Piso en venta en calle de Gènova,El Guinardó, Barcelona,226000,226000,0,68,3.0,,False,False,False,True,False,True,False,False,False,Buen estado,,
513,105921363,Piso en venta en calle de Sant Dalmir,La Teixonera, Barcelona,230000,230000,0,93,3.0,Planta 1ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,,
514,103794293,"Piso en venta en calle de Josep Serrano, 31",Can Baró, Barcelona,236000,236000,0,78,2.0,Bajo interior sin ascensor,False,True,False,True,False,False,False,False,False,Buen estado,175,37
515,103991602,Piso en venta en Av. d'Elies Pagès,Sant Genís Dels Agudells - Montbau, Barcelona,175000,175000,0,83,3.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
516,106071049,"Piso en venta en paseo de la Vall d'Hebron, 200",La Vall d'Hebron - La Clota, Barcelona,220000,220000,0,59,3.0,Planta 2ª exterior con ascensor,False,True,False,True,False,True,False,False,False,A reformar,,
517,104417104,Dúplex en venta en El Guinardó,Horta Guinardó, Barcelona,795000,795000,0,178,4.0,Bajo exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,106,
518,105483602,Piso en venta en calle de Santa Albina,La Teixonera, Barcelona,189900,"
198000 €
",0,54,2.0,Planta 2ª exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,
519,102850591,Piso en venta en calle l'Alcalde de Zalamea,El Carmel, Barcelona,144000,144000,0,61,3.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
520,104875122,Piso en venta en La Teixonera,Horta Guinardó, Barcelona,292500,292500,0,83,2.0,Bajo exterior con ascensor,False,False,True,True,True,True,False,True,False,Buen estado,,
521,105231357,Piso en venta en calle de Lloret de Mar,Horta, Barcelona,220000,220000,0,86,2.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
522,105907337,Piso en venta en ronda del Guinardó,El Baix Guinardó, Barcelona,350000,350000,0,77,3.0,Planta 4ª interior con ascensor,True,False,False,True,False,False,False,False,False,Buen estado,,
523,102122083,Piso en venta en El Guinardó,Horta Guinardó, Barcelona,210500,210500,0,73,4.0,Planta 3ª,False,False,False,False,False,False,False,False,False,Buen estado,,
524,105610323,"Ático en venta en calle de Villar, 62",El Guinardó, Barcelona,548800,548800,0,110,3.0,Planta 3ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,,
525,104924741,Dúplex en venta en calle de Mascaró,El Guinardó, Barcelona,795000,795000,0,178,4.0,Bajo con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
526,103987618,Piso en venta en calle de Jaume Puigvert,Can Baró, Barcelona,290000,290000,0,84,4.0,Bajo exterior sin ascensor,False,True,False,True,False,True,True,False,False,Buen estado,156,32
527,104527265,"Piso en venta en calle de Bernat Bransi, 48",El Carmel, Barcelona,319800,319800,0,118,3.0,Bajo exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,,
528,104736336,Piso en venta en El Carmel,Horta Guinardó, Barcelona,137000,137000,0,109,3.0,Bajo interior sin ascensor,False,False,False,True,False,False,False,False,False,A reformar,,
529,105340364,Piso en venta en paseo Maragall,El Guinardó, Barcelona,360000,360000,0,105,4.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,137,
530,105763304,"Piso en venta en paseo Universal, 21",Horta, Barcelona,405000,405000,0,65,2.0,Bajo exterior con ascensor,False,True,False,True,False,True,False,True,False,No especificado,,
531,103986751,Piso en venta en calle de Jaume Puigvert,Can Baró, Barcelona,290000,290000,0,84,4.0,,False,True,False,True,False,True,True,False,False,Buen estado,,
532,105555938,Dúplex en venta en calle del Trobador,El Guinardó, Barcelona,620000,620000,0,128,3.0,Planta 7ª exterior con ascensor,False,True,False,True,True,True,False,False,False,Buen estado,,
533,105340364,Piso en venta en paseo Maragall,El Guinardó, Barcelona,360000,360000,0,105,4.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,137,
534,105894153,Piso en venta en calle de Rivero,Horta, Barcelona,265000,265000,0,75,2.0,Planta 1ª con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
535,105932499,Piso en venta en avenida de la Mare de Déu de Montserrat,El Guinardó, Barcelona,255000,255000,0,47,3.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
536,105763304,"Piso en venta en paseo Universal, 21",Horta, Barcelona,405000,405000,0,65,2.0,Bajo exterior con ascensor,False,True,False,True,False,True,False,True,False,No especificado,,
537,103986751,Piso en venta en calle de Jaume Puigvert,Can Baró, Barcelona,290000,290000,0,84,4.0,,False,True,False,True,False,True,True,False,False,Buen estado,,
538,105437666,Piso en venta en calle de la Murtra,El Carmel, Barcelona,148244,148244,0,65,3.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,True,False,False,A reformar,,
539,105492325,"Piso en venta en calle del Duero, 25",Horta, Barcelona,333000,333000,0,115,4.0,Planta 4ª exterior con ascensor,False,True,True,True,False,True,False,False,False,Buen estado,133,39
540,105492634,"Piso en venta en calle de Petrarca, 44",Horta, Barcelona,333000,333000,0,115,4.0,Planta 4ª exterior con ascensor,False,True,True,True,False,True,False,False,False,Buen estado,133,39
541,97083453,Piso en venta en calle de Sardenya,El Baix Guinardó, Barcelona,588000,588000,0,151,4.0,Planta 4ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,138,28
542,105466455,"Piso en venta en calle de l'Encarnació, 210",El Baix Guinardó, Barcelona,370000,370000,0,96,3.0,Planta 3ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,194,41
543,104525032,Piso en venta en El Baix Guinardó,Horta Guinardó, Barcelona,392350,"
413000 €
",0,107,4.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
544,105966884,Dúplex en venta en calle de Josep Serrano,Can Baró, Barcelona,269000,269000,0,115,2.0,Planta 1ª exterior sin ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,
545,102102143,Piso en venta en calle de Mühlberg,El Carmel, Barcelona,105000,105000,0,74,2.0,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
546,105322779,"Piso en venta en calle del Canigó, 6",Horta, Barcelona,259000,259000,0,66,3.0,Planta 2ª exterior sin ascensor,True,False,False,True,True,True,False,False,False,Buen estado,,
547,102684589,Piso en venta en calle de Calderón de la Barca,El Carmel, Barcelona,145000,145000,0,77,3.0,Planta 3ª exterior sin ascensor,False,False,False,True,False,True,True,False,False,A reformar,,
548,104071836,Piso en venta en calle de Sidó,Sant Genís Dels Agudells - Montbau, Barcelona,140500,140500,0,70,3.0,,False,False,False,True,False,True,False,False,False,Buen estado,,
549,106019544, Chalet adosado en venta en camino Sant Genís,Sant Genís Dels Agudells - Montbau, Barcelona,399000,399000,0,64,3.0,,False,True,True,False,False,False,False,False,False,Buen estado,,
550,104798652,Piso en venta en calle de Tolrà,El Carmel, Barcelona,250000,250000,0,65,3.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
551,105445397,Piso en venta en rambla de Volart s/n,El Guinardó, Barcelona,289000,289000,0,80,2.0,Bajo exterior sin ascensor,False,True,False,True,False,True,False,False,False,Buen estado,82,
552,105492160,"Piso en venta en calle del Duero, 27",Horta, Barcelona,333000,333000,0,115,4.0,Planta 4ª exterior con ascensor,False,True,True,True,False,True,False,False,False,Buen estado,133,39
553,105195069,Piso en venta en El Guinardó,Horta Guinardó, Barcelona,255000,255000,0,47,3.0,Planta 1ª interior con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,193,36
554,103984340,Piso en venta en calle de Jaume Puigvert,Can Baró, Barcelona,290000,290000,0,84,4.0,,False,False,False,True,False,True,False,False,False,Buen estado,156,32
555,105203546,Piso en venta en calle de Peris i Mencheta,La Font d'En Fargues, Barcelona,490000,490000,0,90,4.0,Planta 3ª exterior con ascensor,True,True,False,True,True,True,False,True,False,Buen estado,,
556,105974632,Estudio en venta en calle de Gènova,El Guinardó, Barcelona,85000,"
95000 €
",0,60,,,False,False,False,True,False,False,False,False,False,Buen estado,,
557,103773462,Dúplex en venta en calle de Mascaró,El Guinardó, Barcelona,795000,795000,0,178,4.0,,False,False,False,True,False,False,False,False,False,Buen estado,106,
558,105662971,Piso en venta en travesía de Gràcia,El Baix Guinardó, Barcelona,395000,395000,0,71,3.0,Planta 4ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
559,100258907,Piso en venta en calle de Budapest,El Guinardó, Barcelona,253000,"
262630 €
",0,78,1.0,Planta 3ª con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
560,104773726,Ático en venta en calle de Cànoves,Sant Genís Dels Agudells - Montbau, Barcelona,170000,"
189000 €
",0,89,3.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
561,104531413,Piso en venta en calle de Lugo,El Carmel, Barcelona,140000,140000,0,61,2.0,Planta 3ª exterior sin ascensor,True,True,True,True,False,True,True,False,False,Buen estado,195,43
562,100258907,Piso en venta en calle de Budapest,El Guinardó, Barcelona,253000,"
262630 €
",0,78,1.0,Planta 3ª con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
563,103984340,Piso en venta en calle de Jaume Puigvert,Can Baró, Barcelona,290000,290000,0,84,4.0,,False,False,False,True,False,True,False,False,False,Buen estado,156,32
564,105829856, Chalet adosado en venta en calle de Sant Tomàs,Horta, Barcelona,380000,380000,0,100,4.0,,False,True,False,False,False,False,False,False,False,A reformar,,
565,104384680, Casa o chalet independiente en venta en avenida de Frederic Rahola,La Font d'En Fargues, Barcelona,1560000,1560000,0,277,5.0,,True,True,True,False,True,False,True,False,False,Buen estado,,
566,103773462,Dúplex en venta en calle de Mascaró,El Guinardó, Barcelona,795000,795000,0,178,4.0,,False,False,False,True,False,False,False,False,False,Buen estado,106,
567,93863639,Piso en venta en Passatge de la Mulassa,El Carmel, Barcelona,189000,189000,0,63,3.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
568,98274631,Piso en venta en calle de Fastenrath,El Carmel, Barcelona,109000,109000,0,35,1.0,Planta 2ª exterior sin ascensor,True,False,False,True,True,True,True,False,False,Buen estado,40,206
569,94047243,Piso en venta en avenida d'Elies Pagès,Sant Genís Dels Agudells - Montbau, Barcelona,175000,175000,0,83,3.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,43,
570,103070675,Dúplex en venta en rambla del Carmel,La Font d'En Fargues, Barcelona,570000,570000,0,165,4.0,Planta 2ª exterior con ascensor,True,True,False,True,True,True,True,False,False,Buen estado,,
571,106019249,Piso en venta en El Guinardó,Horta Guinardó, Barcelona,219000,219000,0,46,1.0,Planta 2ª exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,
572,102407397,"Piso en venta en paseo de Maragall, 400",Horta, Barcelona,440000,"
449000 €
",0,85,4.0,Planta 1ª exterior con ascensor,True,False,False,True,True,True,False,False,False,Buen estado,197,37
573,105526060,Piso en venta en El Baix Guinardó,Horta Guinardó, Barcelona,329000,"
345000 €
",0,70,3.0,Planta 4ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
574,106062979,Piso en venta en El Carmel,Horta Guinardó, Barcelona,130000,130000,0,70,3.0,Bajo exterior sin ascensor,False,False,False,True,False,True,True,False,False,Buen estado,,
575,105330643,Ático en venta en La Teixonera,Horta Guinardó, Barcelona,460000,"
480000 €
",0,103,4.0,Planta 2ª exterior sin ascensor,True,True,False,True,False,True,False,False,False,Buen estado,,
576,95861937,Piso en venta en El Carmel,Horta Guinardó, Barcelona,122000,122000,0,57,3.0,Planta 1ª,False,False,False,False,False,False,False,False,False,Buen estado,,
577,104863410,"Piso en venta en calle de Padilla, 373",El Baix Guinardó, Barcelona,295000,295000,0,60,3.0,,True,False,False,True,False,False,True,False,False,Buen estado,,
578,105839614,Piso en venta en calle de Calderón de la Barca,El Carmel, Barcelona,220000,220000,0,67,3.0,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,204,42
579,102808883,Piso en venta en calle Fatima,Horta, Barcelona,139000,139000,0,60,3.0,Planta 3ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
580,105967328,"Piso en venta en calle de l'Encarnació, 210",El Baix Guinardó, Barcelona,370000,370000,0,96,3.0,Planta 3ª con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,194,
581,106061157,Piso en venta en calle de Jaume Puigvert,Can Baró, Barcelona,290000,290000,0,91,3.0,,False,True,False,True,False,True,False,False,False,Buen estado,156,32
582,105410552,Piso en venta en calle d'Arenys,La Teixonera, Barcelona,150000,"
170000 €
",0,54,1.0,Planta 4ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
583,105904664,Piso en venta en calle de la Vinya,El Guinardó, Barcelona,620000,620000,0,83,3.0,Planta 4ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,,
584,105579193,Piso en venta en calle d'Argimon,El Carmel, Barcelona,159000,159000,0,70,3.0,Bajo exterior sin ascensor,True,False,False,True,False,True,True,False,False,Buen estado,999,999
585,106020887,"Piso en venta en calle de Gènova, 27",El Guinardó, Barcelona,90000,"
99000 €
",0,55,1.0,,False,False,False,True,False,True,True,False,False,Buen estado,,
586,105642567,Piso en venta en calle d'Anna Maria Martinez,El Guinardó, Barcelona,132000,132000,0,33,,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
587,105975632,"Piso en venta en calle de la Marina, 331",El Baix Guinardó, Barcelona,187500,187500,0,67,1.0,,False,False,False,True,False,False,False,False,False,Buen estado,17,17
588,105986373,Piso en venta en calle de l'Encarnació,El Baix Guinardó, Barcelona,370000,370000,0,96,3.0,Planta 3ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,194,41
589,106012200, Chalet adosado en venta en Passatge del Dipòsit,Can Baró, Barcelona,699000,699000,0,120,4.0,,True,True,False,False,False,False,False,False,False,Buen estado,46,
590,103858979,Dúplex en venta en calle de Mascaró,El Guinardó, Barcelona,795000,795000,0,178,4.0,Bajo exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,19,
591,103727952,Piso en venta en plaza de Raimon Casellas,Can Baró, Barcelona,298000,298000,0,120,3.0,,False,True,False,True,True,True,False,False,False,Buen estado,,
592,103185046,Piso en venta en paseo de la Mare de Déu del Coll,La Teixonera, Barcelona,155000,155000,0,60,2.0,Bajo exterior,False,False,False,False,False,True,False,False,False,Buen estado,,
593,105975632,"Piso en venta en calle de la Marina, 331",El Baix Guinardó, Barcelona,187500,187500,0,67,1.0,,False,False,False,True,False,False,False,False,False,Buen estado,17,17
594,103858979,Dúplex en venta en calle de Mascaró,El Guinardó, Barcelona,795000,795000,0,178,4.0,Bajo exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,19,
595,105515104,Piso en venta en avenida de la Mare de Déu de Montserrat,El Guinardó, Barcelona,415000,415000,0,91,4.0,Planta 3ª exterior con ascensor,True,False,False,True,False,True,True,False,False,A reformar,,
596,103832904,Piso en venta en Mascaro,El Guinardó, Barcelona,795000,795000,0,178,4.0,Bajo exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,106,
597,105959765, Chalet adosado en venta en calle d'Olvan,Sant Genís Dels Agudells - Montbau, Barcelona,399000,399000,0,64,3.0,,False,True,True,False,False,False,False,False,False,Buen estado,,
598,104545609,Piso en venta en calle de Jaume Puigvert,Can Baró, Barcelona,290000,290000,0,84,4.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,156,32
599,101070092,Piso en venta en Fastenrath,La Teixonera, Barcelona,208000,208000,0,82,2.0,,False,False,False,True,False,True,False,False,False,Buen estado,,
600,103038961,Piso en venta en calle del Pintor Josep Pinós,Horta, Barcelona,250000,250000,0,89,3.0,Planta 4ª exterior sin ascensor,False,False,False,True,True,True,False,False,False,Buen estado,,
601,104884154,Piso en venta en calle de Pi i Margall,El Baix Guinardó, Barcelona,390000,390000,0,113,4.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
602,105195663,Piso en venta en El Guinardó,Horta Guinardó, Barcelona,255000,255000,0,47,3.0,Planta 1ª interior con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,193,36
603,100513663,Piso en venta en calle de Calderón de la Barca s/n,El Carmel, Barcelona,110000,110000,0,67,2.0,,False,False,False,False,False,False,False,False,False,Buen estado,,
